SK_ID_CURR,TARGET
238152,0.1519775975799655
238157,0.13196603381275163
238163,0.04749166254942101
238170,0.06428868642683677
238176,0.08651997955736547
238180,0.31387351963892585
238195,0.10370954621570558
238198,0.09944401757045332
238199,0.06487004653145725
238206,0.2980702651882149
238218,0.0920897566924875
238219,0.16919637766106851
238222,0.12001207387797833
238224,0.1513760818418839
238230,0.14363087490536253
238237,0.1268489326912262
238238,0.13779908677559177
238247,0.11011767452289048
238254,0.16701143860148135
238256,0.037371126967320804
238257,0.0641374148723616
238270,0.2884170201646402
238278,0.19586524423221846
238279,0.16287403181010343
238282,0.06566933363909667
238286,0.055458061886104054
238293,0.2699786226077514
238298,0.06677987536568111
238299,0.041041061879646276
238306,0.2777342025824978
238307,0.061913456957361744
238308,0.11891766893049281
238322,0.12241044739592259
238327,0.18494920568731957
238328,0.28454867687291063
238330,0.047208104108999185
238335,0.13984053340683872
238347,0.19859285390053177
238355,0.278075811889237
238356,0.30110402710681544
238361,0.09820049563931715
238367,0.12815527000588064
238377,0.08948870225586474
238413,0.046459496944218776
238419,0.16069813667404026
238436,0.0734258550852229
238437,0.1833172622913386
238443,0.07958584855937212
238450,0.03087263783779412
238452,0.09220494145160898
238453,0.29616125418034045
238454,0.4491228939215325
238457,0.15621378726845192
238467,0.18089303645579308
238469,0.06532202413919927
238470,0.06421915667771283
238474,0.2873176988333306
238478,0.23421942071276644
238480,0.2237318372559104
238492,0.06867812229874572
238496,0.1882924802111797
238500,0.07831635937842757
238508,0.4568289001896519
238512,0.09885570518566067
238520,0.08870737894371741
238540,0.16779903757148687
238548,0.08063130144991168
238549,0.0818839147933017
238550,0.06390642869900098
238563,0.05335806044715875
238586,0.12096162591910814
238607,0.1085363796982377
238608,0.11862128060948793
238615,0.12067087440405652
238623,0.22099396125231074
238627,0.09274631412489925
238630,0.2298009859861336
238635,0.12175930285278902
238638,0.14823752220531045
238642,0.04016935837854267
238646,0.18617627765616945
238656,0.07430120224790049
238665,0.12603057121389138
238674,0.1264434837990513
238687,0.09626242797476803
238702,0.20202098162575755
238703,0.08600391585568837
238705,0.11570333855410816
238712,0.48634807483152764
238716,0.06682889522484281
238717,0.18130409705685535
238718,0.11095537601001347
238747,0.2012652809656827
238754,0.2425430417097568
238767,0.1560610651271211
238793,0.07296603142443983
238794,0.270678648302973
238796,0.21158808834431603
238806,0.10061387202401034
238832,0.1750217571599872
238833,0.07153321300681223
238840,0.3046026444113582
238850,0.0490012242694746
238853,0.08078612828708964
238855,0.06257116954613146
238858,0.06865491130044792
238867,0.43981422119369823
238868,0.16991881033049208
238869,0.2123778694062208
238873,0.07121188136919585
238879,0.2399968162698153
238893,0.2963523251063215
238903,0.09161223200227814
238904,0.1530436028870576
238906,0.24573346725880277
238928,0.12794405620843083
238933,0.1624142267916463
238941,0.20594073630660575
238945,0.14613603367586214
238947,0.087724913908557
238954,0.09429635113363996
238963,0.118990984296613
238986,0.2503094403468489
239003,0.38359451835614033
239018,0.10199007757560723
239019,0.22761689622621134
239020,0.32541472041076464
239021,0.2393055484338461
239031,0.17583096220458766
239042,0.14299818698501415
239051,0.08092039636492955
239056,0.19793516105778758
239058,0.06952023255104663
239075,0.16500287355534504
239078,0.07664634135754017
239079,0.10229838515920944
239081,0.04822377776269285
239082,0.2271893865165778
239085,0.13792231743823885
239100,0.1043263195249846
239104,0.11907130771590274
239120,0.15608624622898673
239123,0.06911898880907034
239140,0.37987139872638
239144,0.14804095919022492
239145,0.15278728596309057
239146,0.08955722505161937
239153,0.08459570554888045
239155,0.06289679717842891
239161,0.16380608834466204
239168,0.2187413174073466
239177,0.11555352087411387
239180,0.15060043680661328
239193,0.11712145625181014
239199,0.1099354926659707
239206,0.18127428350887242
239207,0.12780350268010426
239209,0.11308621102799195
239221,0.18274015097989935
239225,0.0981724704641192
239227,0.15645394130883986
239237,0.08826777874788938
239249,0.08303059818892848
239273,0.42847565540464927
239282,0.1099088686967633
239290,0.34872934122474375
239298,0.10191085408839196
239302,0.25111965364726113
239307,0.34105948133859154
239309,0.18884016524920239
239314,0.15014817481988857
239319,0.26611396793608383
239328,0.13203066536164176
239334,0.06092888991985593
239343,0.09613802563141621
239344,0.10925020239272704
239356,0.13897051520035977
239357,0.3548405251450616
239428,0.08776042195793851
239429,0.1871017356703838
239453,0.03929154847303012
239471,0.3423030338721179
239479,0.18009979514142757
239480,0.2322735301011848
239485,0.13670689242640965
239489,0.23141769148813626
239518,0.38942011448003633
239522,0.09956525505863287
239525,0.20233775600009912
239540,0.26080203343600994
239567,0.0685301371510563
239573,0.15436825719039493
239574,0.10779588187288502
239578,0.16479347823876928
239587,0.1917504577498984
239588,0.2217025989214083
239597,0.10884395246918253
239603,0.08536721897248548
239612,0.2565825670154986
239616,0.44577947848357313
239617,0.2136958757539631
239618,0.4535836558490637
239631,0.27248929856322396
239639,0.33281077973125434
239644,0.15253523951491238
239672,0.1409035010987948
239680,0.24659287135187474
239685,0.05985316150186727
239687,0.07001782818450786
239715,0.19322224328692222
239722,0.2516612573368292
239733,0.0489752886961658
239746,0.03913460899518516
239748,0.08100302738642444
239760,0.3826514729517749
239765,0.15541452732439642
239766,0.2521190936964091
239774,0.11847709112953955
239775,0.12247515175709107
239788,0.3410203884731131
239795,0.17069400348468441
239796,0.1371314549029502
239801,0.1492749409394989
239808,0.12701802028088754
239816,0.036511752093584024
239819,0.0385720812530048
239825,0.16419432600027528
239832,0.39375173871496927
239840,0.13588676397287036
239845,0.07548293611814252
239853,0.06465145927032426
239862,0.18011129311163215
239867,0.2539066359174939
239873,0.17273569145518514
239884,0.11236012251326517
239920,0.11662712915821702
239924,0.24835674786487053
239937,0.13082334230871856
239938,0.11343168793722369
239948,0.13007811304604303
239951,0.1572467220512757
239952,0.110374599661208
239996,0.07719460974642894
239998,0.22497643855664118
240013,0.12663354823869175
240027,0.14732128128307892
240028,0.09479054268303694
240036,0.3082911367925901
240041,0.22816865169013836
240046,0.14027255113251513
240063,0.17471604944803504
240076,0.10101303380727343
240082,0.18722689266656362
240086,0.11972079709750294
240087,0.061360317346893734
240089,0.2773782003685417
240090,0.067579787270859
240093,0.40876585196490833
240110,0.3276299123947098
240111,0.11393990819773217
240113,0.04603449232293426
240117,0.09235598247429722
240118,0.18507380370675097
240120,0.11087291864502836
240125,0.3446196447853134
240130,0.20183325481418407
240131,0.4283440615955316
240133,0.08382706346930802
240138,0.3623856380396545
240149,0.18778778775696692
240161,0.09799176842400674
240177,0.29666656188335416
240188,0.13389472015129406
240197,0.12689228162475902
240204,0.2767863526648564
240215,0.14302283290638182
240257,0.11847699598871433
240266,0.12630370468113347
240284,0.08904530226595213
240296,0.15641515353109153
240300,0.16855869265166476
240312,0.03462321628399462
240314,0.17240657352382965
240320,0.12906301426226158
240321,0.22349866427279097
240337,0.15125319218994632
240339,0.24758230925318325
240341,0.1798028502063156
240342,0.16633128542047898
240346,0.05834624834470613
240348,0.2024450406531949
240364,0.13037688486479482
240378,0.14207345905004787
240382,0.161639293733705
240387,0.1339754700421281
240404,0.06942349958832723
240409,0.09352260895668082
240412,0.06720170582042562
240413,0.2957025871813159
240414,0.10394740631388089
240415,0.08070619995759779
240416,0.17311740112232327
240427,0.06390670548464555
240428,0.19745900744279893
240438,0.21279268598894774
240447,0.04904491001087784
240489,0.2744194548453986
240494,0.4291490431763436
240495,0.1259374656047179
240507,0.1199799917353786
240526,0.18313549924718808
240530,0.21173014454124536
240531,0.2769406111975689
240554,0.12732909835011713
240559,0.11878414163808457
240561,0.10302912662690947
240577,0.1649101195206083
240578,0.19590059646519264
240585,0.17262337956059803
240587,0.11922276879576868
240594,0.20104249081549466
240603,0.08577659502398247
240615,0.05379582124166059
240629,0.19525149615556026
240631,0.05964880925215023
240637,0.06991087604498572
240646,0.3906076291496256
240649,0.19304304906419573
240657,0.12752446368803094
240664,0.285135777544772
240665,0.41506751838812395
240668,0.09648090260675966
240670,0.24406162555771968
240685,0.4006348607844561
240689,0.24967821566519807
240702,0.10633172241638585
240707,0.10188464499728919
240709,0.23291743205492993
240712,0.21693085341546903
240716,0.1572021209861399
240717,0.1258311193061879
240725,0.03734764800343771
240733,0.06058957706993984
240742,0.37023172596410625
240744,0.06221350502911476
240819,0.14173787816391256
240820,0.05825142052021541
240826,0.21893556483826165
240836,0.32681779498635677
240839,0.08827502520915614
240847,0.34179389042125696
240859,0.28843953141869216
240866,0.37770064642748913
240868,0.15731006168569528
240875,0.14080137514662247
240878,0.06992932348221567
240888,0.08457769103460017
240896,0.22999926675665686
240897,0.12097556449801025
240898,0.2979893064372319
240899,0.3198129012720331
240900,0.1383726439479618
240901,0.26270839933078427
240902,0.1300570025955885
240903,0.16900410872177118
240904,0.14051891374598643
240910,0.13515217046168432
240916,0.10513928666673245
240921,0.22360666466898482
240923,0.15994158795441943
240929,0.2822170341880018
240930,0.15353762769899948
240931,0.03721521584417017
240932,0.1551646752264509
240938,0.195163922522899
240943,0.079184806841885
240948,0.06409307323955268
240954,0.08224008289716764
240972,0.039890144463533624
240992,0.11167954144065423
240993,0.21752669292640903
240994,0.20944763582567047
241018,0.08794338041882563
241026,0.058586340917414985
241031,0.29389351710604344
241052,0.09290227967985615
241060,0.1325340245188561
241076,0.29169238939124853
241113,0.09094588390905584
241116,0.23923443449857001
241118,0.1869484861400935
241121,0.17143771198739144
241130,0.20788461143837764
241142,0.05303655034227993
241146,0.10678827309133268
241159,0.10047194901619919
241160,0.1023543795436119
241161,0.2721278159803598
241163,0.36858004396599897
241176,0.1257823733774545
241187,0.08913525916640276
241188,0.1537014176252039
241191,0.21726386863435004
241192,0.2238638542649805
241198,0.32344040231335147
241208,0.40535964082804266
241210,0.10469409352864562
241226,0.1950363793518091
241244,0.14587864400605594
241252,0.16327055341072888
241254,0.06595868580526577
241256,0.24348682006702121
241264,0.22175408822780182
241266,0.1319766999013996
241267,0.2234742813170065
241274,0.13688814772638608
241279,0.07924055195528656
241281,0.25915193897074834
241284,0.08963574076063179
241293,0.05560822742331174
241330,0.10955897274897151
241333,0.06566092397218472
241344,0.3732357697665962
241348,0.3181885263888946
241359,0.15338812996040224
241362,0.37226737894194667
241372,0.06855940409021846
241377,0.041793704027575346
241381,0.30603490876034395
241390,0.06229576267847273
241395,0.06716101603741441
241397,0.05800871616731562
241401,0.09159144289452367
241402,0.332142911747735
241415,0.15841540755225525
241417,0.17843098510434513
241426,0.36730700418354023
241432,0.08858263806442628
241436,0.03960174723144812
241444,0.0828073159274802
241447,0.2835623426825052
241456,0.1311021661930526
241457,0.08010245079968935
241464,0.12108958236306534
241465,0.20974910203292987
241469,0.11828318008756249
241479,0.06466205484419274
241482,0.1710967058975385
241488,0.2893190243232312
241489,0.10355962537718355
241507,0.2309949691916926
241509,0.06641299114086657
241511,0.04782836871266768
241520,0.04817273561997907
241523,0.07128332311343523
241536,0.15216827484213308
241545,0.2566586807964777
241574,0.09193050255824742
241577,0.3819508402198851
241599,0.2321814956816156
241608,0.07705763206688837
241627,0.05866620838863186
241631,0.0727964012633294
241640,0.12481353797603252
241642,0.09972968510209718
241645,0.21228729695961862
241647,0.07808672602195071
241649,0.27687041943453966
241654,0.5468697534636876
241655,0.10369555743898431
241657,0.1895228621407289
241665,0.09295714626293332
241671,0.16765920361586328
241678,0.23737776913537556
241683,0.11087863878361146
241686,0.09552859562527571
241699,0.09124250946756399
241704,0.3073859777104252
241706,0.11719454719668661
241709,0.07303441551482656
241718,0.13158562066027746
241723,0.2445117416908334
241729,0.07663994885733352
241739,0.26647114494354635
241741,0.11798510427505642
241752,0.24911519194646015
241756,0.105474327135549
241763,0.06700537710870622
241779,0.16947783699493557
241793,0.05043974735745578
241797,0.15816648190576948
241804,0.11661187905309442
241813,0.09531542040483257
241816,0.21821832376889633
241817,0.23922038379215357
241821,0.03121169830244596
241838,0.23131056475593573
241839,0.15194301440777733
241855,0.1102093353070442
241857,0.06861955776442162
241887,0.0697573152024556
241888,0.08476162604127127
241899,0.300932713582738
241903,0.12441864742428876
241908,0.25373427432174367
241914,0.12846039711627322
241919,0.10772201107578004
241933,0.22504228120710415
241943,0.025061637426873538
241947,0.16747504002906605
241957,0.21099323277766904
241960,0.1899478768062181
241961,0.14844078686164836
241965,0.22018243928951886
241971,0.10743332618112701
241982,0.08095583610524575
241990,0.10801074162799779
242011,0.0843142158857693
242022,0.06852085620145293
242023,0.12382216607961258
242025,0.2874432341105087
242035,0.14935387116515172
242037,0.20286422118074118
242043,0.07634045897566943
242067,0.07338204965792977
242075,0.08211057164831598
242077,0.05857388621494959
242088,0.3144166597551352
242103,0.10425448684647626
242125,0.10913317912965786
242134,0.38746829332786203
242143,0.15675174331826816
242144,0.07273768929649801
242148,0.14525137706607594
242155,0.11847188186143001
242163,0.12974257940429093
242171,0.22328223457252044
242182,0.19717908444101861
242185,0.11070838061209247
242188,0.28952946008640035
242201,0.22218181904728768
242203,0.07111502834771341
242204,0.10003383291477996
242208,0.25227135186158334
242210,0.13094771008540224
242217,0.21280304215965895
242219,0.17604616164078335
242222,0.11670389311571297
242224,0.42328940643206914
242229,0.2007516067684864
242231,0.4855310276260364
242236,0.3954232386985115
242256,0.17222108853633006
242264,0.07461675622081199
242269,0.10220327395282139
242280,0.267492500777548
242281,0.05628360606448693
242285,0.17972989127228509
242295,0.14410578670363308
242302,0.2604388056515671
242314,0.13058571867711016
242319,0.21152640816403662
242332,0.15629752034337144
242338,0.06616886564058277
242342,0.3093973474323778
242343,0.2023029865914469
242345,0.0628827875038658
242354,0.0765996570003255
242361,0.16993162770540804
242365,0.2949593023807262
242373,0.05738488760975437
242378,0.09790985028770013
242383,0.19823428773940316
242385,0.2209679541614341
242389,0.07435747326555518
242397,0.319757284786068
242404,0.3585560267191896
242406,0.275700901727013
242410,0.20857300995506262
242436,0.07618692868989049
242439,0.1149309230898046
242440,0.44594799108218963
242444,0.10501016415557549
242445,0.27243838659701836
242455,0.14305908988360921
242477,0.12985290869997754
242479,0.28470617144535465
242484,0.1815249135858839
242491,0.12242577160983552
242492,0.08998223229562145
242497,0.0676036321524004
242498,0.08847755717829053
242499,0.35657726933945133
242500,0.2759384151706164
242501,0.14773920357445514
242502,0.1736666590624777
242516,0.10941207828402827
242518,0.12056179860475504
242523,0.2965771320725219
242525,0.10490546263149746
242537,0.1013935616049704
242549,0.0627020089425783
242550,0.15860676871904136
242553,0.02805958771809208
242554,0.055229565989511044
242561,0.13529520802849146
242566,0.34511831055766345
242567,0.2841725010285123
242587,0.12445927063967813
242598,0.24810905357999385
242609,0.4002638711862284
242611,0.121388504895041
242614,0.23729819730409815
242617,0.369103670429475
242622,0.24548930944187905
242623,0.08631198211688235
242629,0.089968535004694
242633,0.11736743056512665
242636,0.29635156086641956
242637,0.29064043945241225
242642,0.18123141842447768
242651,0.149354741493464
242655,0.12185772775015856
242667,0.09930535836848864
242668,0.08326603971311235
242670,0.11895133479583625
242681,0.09982988291569217
242689,0.07858893612879446
242690,0.40132304034868377
242692,0.2550935681986886
242693,0.1103529954804918
242699,0.10620023896114415
242706,0.06786101988960423
242712,0.23435744417744397
242714,0.140777858887226
242715,0.04576586166811408
242721,0.13962251071708606
242725,0.0713596210871622
242728,0.1398654906059143
242740,0.0605339361045491
242741,0.06736994542391478
242762,0.21477958829790922
242766,0.19828077902900146
242772,0.07634910233302773
242779,0.05681137340284627
242782,0.11090597325445617
242795,0.23005194316527977
242796,0.08790510746598829
242800,0.0649108411729906
242810,0.1402724011733114
242816,0.14187444388327125
242824,0.21601489426124426
242829,0.3839015139758183
242833,0.07667938228777474
242837,0.18466164764430948
242851,0.13707515730092462
242857,0.21514659027570296
242858,0.15747455408601202
242860,0.11356794218734743
242874,0.160161027374688
242876,0.22960574859522925
242877,0.04508112047425313
242879,0.05134441824783354
242890,0.29141311894666344
242897,0.0737594039691249
242898,0.08859085918156616
242904,0.04586292619164932
242916,0.08370197872916937
242920,0.23605163253946831
242924,0.27496919312641177
242930,0.12205159634800725
242936,0.20226991467445454
242938,0.045626860323723345
242951,0.301050495653612
242952,0.17449563600513157
242956,0.08684463513487185
242970,0.3237695650709791
242972,0.07979506038297346
242973,0.06869612420146046
242975,0.05849649714452332
242979,0.26617591327206414
242985,0.07525612792895277
242989,0.06163261189658499
242994,0.35231651251932933
242996,0.330916401234003
243004,0.2532657594630823
243013,0.04816010527216698
243015,0.12251597567907084
243017,0.06952944817521722
243022,0.05629549224034476
243075,0.3324720465185448
243077,0.08570031452897198
243089,0.06871619802096916
243096,0.1560074197319588
243099,0.0633715330286089
243109,0.1079711464799954
243110,0.10997771557132867
243111,0.09037660471886177
243112,0.25666789170862647
243114,0.19361609726350099
243124,0.330491165774974
243128,0.3308153870738237
243136,0.14918418863920677
243143,0.16168476461172693
243148,0.1880681245202867
243151,0.10160862802155816
243152,0.15415888977953754
243163,0.1549733192658302
243170,0.11372997548012277
243173,0.09575486779870887
243184,0.14885906438308477
243187,0.16782333813213368
243193,0.24468110951559024
243206,0.22310252270245234
243208,0.04439573345246431
243236,0.057365891397649645
243237,0.11746726287922321
243241,0.0876884443465925
243244,0.09642140834716371
243251,0.19041655928213408
243256,0.09341241499698415
243257,0.1260691803652279
243263,0.10626026678647316
243265,0.16399662742246635
243276,0.165282772885549
243283,0.1985377670370576
243287,0.05206173304447816
243289,0.28524611038040554
243291,0.055894809892575004
243294,0.11051915603454895
243299,0.2621661802339249
243301,0.271627210389936
243302,0.2470246470317155
243310,0.3450444815993089
243313,0.2935678989599755
243334,0.2540036728511179
243335,0.11816596683163519
243345,0.11606389680521781
243353,0.06405742026657661
243369,0.11987085161220512
243371,0.22930343533310527
243375,0.1932733441003628
243383,0.3376431477950773
243387,0.033552874977800594
243390,0.26698938959360097
243398,0.040752691961327484
243399,0.2266561723363293
243401,0.05896197048831574
243412,0.04243044308979199
243430,0.12832677028801615
243433,0.11273596591154239
243440,0.20665249528736618
243445,0.29585444604985967
243475,0.1451760945066344
243481,0.0820173016492855
243501,0.3095409301369527
243518,0.304794550642978
243528,0.07115056396635958
243544,0.10000573158914602
243550,0.10366887260311372
243555,0.14219762290447188
243558,0.2231117582074712
243559,0.2830027652692237
243569,0.24947363210895446
243580,0.07373251515618312
243581,0.06630032567289351
243590,0.059027647578725945
243611,0.07525458411239051
243619,0.09331621566588771
243643,0.20422634350240776
243659,0.197424699711077
243664,0.08459395801092684
243665,0.3628880489710298
243679,0.0754684215334251
243680,0.2095452037999272
243681,0.17566806314393527
243689,0.20663697388933377
243699,0.2135641148552283
243700,0.2672507962935599
243703,0.16459498853829202
243714,0.41611886241501717
243734,0.13092756501422187
243741,0.3202150614018435
243747,0.22077276727497727
243757,0.20831521488140875
243764,0.3524826288356371
243766,0.2030001533556428
243770,0.11803614750738534
243774,0.20366011692249
243777,0.03746534524731811
243778,0.09434326831459977
243783,0.21101753702308396
243788,0.2295863308880525
243801,0.24142067528228167
243802,0.04718878535691888
243805,0.4194508725389361
243821,0.17507430326202109
243828,0.09086557800227876
243831,0.1971085609061234
243838,0.3399931803591173
243850,0.07002827629438321
243861,0.11335433840044039
243871,0.3380170198016978
243873,0.18336861250811493
243874,0.18488328782402078
243875,0.14906542213824198
243891,0.12961961546078116
243893,0.1888803499124988
243900,0.15069634857737743
243907,0.26892742735991504
243908,0.4133744815045772
243916,0.31024805315509985
243921,0.1355799771574133
243943,0.09701270736793127
243958,0.39613688640828
243963,0.32503941972336337
243965,0.20721763629863688
243968,0.16349193888614105
243978,0.23605898706265319
243993,0.11453633257397375
243996,0.13546423017997672
244004,0.27078562443315046
244006,0.18415603057052266
244045,0.10980096351221305
244046,0.06616443164281838
244047,0.11076224177422951
244049,0.04283344993824896
244051,0.23985251996260518
244058,0.1688569152396754
244093,0.1264210476373806
244100,0.21382197653489832
244102,0.2466779836620789
244104,0.16799533382180992
244108,0.0923231262297686
244112,0.23305191281609927
244114,0.14092066617413132
244134,0.14940437166027146
244136,0.15545737997706927
244140,0.048699375387119534
244151,0.08228006350593425
244152,0.22049131625770668
244164,0.2521278482461406
244168,0.07211729163628335
244173,0.07269007950951986
244176,0.0961248508951931
244179,0.07450821934159474
244189,0.2753464443480789
244201,0.1031389339936368
244205,0.2710983280367729
244212,0.2083734484335451
244216,0.13210701166304795
244226,0.24993885921784492
244228,0.17350397857254712
244238,0.2009105573460736
244246,0.08543095826023801
244252,0.14742089171430844
244257,0.12298530233548564
244266,0.19654053946113875
244268,0.2693614653673203
244280,0.242607029253946
244290,0.20091520180554778
244294,0.38544702161077854
244295,0.29163957008422614
244296,0.34652622454494914
244298,0.24929547611408678
244307,0.2582156351800499
244321,0.08525021775850752
244322,0.1775543057280382
244324,0.11473646436625266
244335,0.11719403067104292
244346,0.2736365687060044
244364,0.11912606199567116
244372,0.35845711525410034
244377,0.24890061955666057
244387,0.3795393336258968
244388,0.25266371659017106
244395,0.2027937044194919
244396,0.06432135235530154
244403,0.11497537062879817
244416,0.23156969954142062
244417,0.06102571579070146
244420,0.13868380532955776
244421,0.1424764164684868
244428,0.1189001622798372
244429,0.23400353508338922
244432,0.22557866036345156
244456,0.25516981094146474
244460,0.1697541870680238
244461,0.22624260955825332
244464,0.10239479487164624
244470,0.041925404940030817
244475,0.2523948246910094
244484,0.2500665582356689
244487,0.06667883522441612
244489,0.12873852774094807
244498,0.21472800631605737
244526,0.2006522672155579
244529,0.3111694229687336
244534,0.07494269287798695
244536,0.1919557473222401
244543,0.3625704276111281
244545,0.09627139724078218
244555,0.12233437623407292
244560,0.27658562250887286
244562,0.16002248291118543
244570,0.21295069085860352
244572,0.282161723045986
244574,0.22239581778649448
244605,0.2355969462997681
244612,0.16126057280927109
244624,0.09292318575177605
244631,0.051381397415482796
244632,0.3194476849712734
244643,0.04500645565181079
244652,0.1346089419626328
244666,0.08513997286055788
244671,0.07637380910357353
244672,0.1115482795405612
244683,0.10942825075570843
244690,0.09936779548212311
244696,0.09018731378606475
244703,0.059409845850832824
244710,0.2687374468422223
244713,0.14254541942853388
244719,0.05263418689066057
244724,0.26926880874278947
244736,0.15170174547799892
244763,0.22444815532945744
244764,0.22530319423376988
244765,0.27890673732031745
244767,0.20585009390369835
244772,0.1859528408555955
244786,0.09080503698964901
244789,0.13349843863727062
244794,0.11772210440025381
244799,0.04335212266366751
244810,0.04542873970547445
244815,0.07119111572081824
244830,0.09864757344508904
244848,0.25159041887718625
244852,0.06972871603357024
244866,0.11855195392677692
244867,0.20934526717676427
244874,0.14679501914429377
244887,0.08014468414466142
244891,0.1597701298525659
244897,0.38554697697031826
244898,0.087654922733777
244909,0.19048254707309487
244910,0.22185007355545588
244913,0.19486069090819003
244925,0.21564997568525085
244928,0.14125834875033255
244932,0.10249426063237758
244942,0.08338008610925911
244943,0.2461134577393212
244949,0.18561220830476416
244954,0.04767655189197314
244971,0.17472201699648252
244973,0.41851331670958747
244989,0.3132910753771351
245001,0.20578582062282502
245012,0.1759903188934827
245026,0.3825289345196142
245030,0.1271399773526258
245036,0.11967360315330346
245049,0.3757032877532398
245057,0.0876668684675872
245062,0.24796612291707074
245063,0.1587955264303383
245074,0.08596790983078516
245076,0.13457246927187883
245105,0.18947961597879107
245106,0.07599573086461239
245121,0.0806714237036374
245124,0.1338517150618636
245129,0.07404741092750815
245133,0.24105267406360467
245138,0.13867615000794697
245150,0.2833542921802378
245156,0.2094184311912891
245157,0.1801069951821515
245168,0.28385946441811816
245170,0.09750063351781077
245177,0.11080143635608339
245178,0.09288807659953624
245182,0.06915727257355349
245208,0.2038027834685363
245219,0.26815169504471353
245221,0.03438279940776889
245222,0.07266697149101646
245224,0.0805475125192263
245225,0.05768490572381823
245233,0.21683146964272787
245234,0.15385721707800376
245244,0.22214961693998542
245253,0.3926033370868577
245260,0.1095521114510001
245272,0.14039317432165757
245281,0.14722509464461858
245296,0.32800102811749476
245297,0.31817656497114033
245303,0.07376333792877575
245309,0.16265690842448838
245313,0.11292880932988858
245316,0.11561332810632553
245328,0.10392703884750482
245344,0.13943632883472584
245351,0.14462692112877892
245357,0.21137613399150068
245367,0.08007292566358662
245369,0.4111379314565998
245376,0.15553567290782674
245381,0.1349093132724367
245411,0.14892326062682892
245426,0.13418381257469278
245428,0.07645721824526443
245430,0.24449852663757138
245437,0.3099922254902652
245443,0.11416318298992359
245450,0.049873011584525354
245452,0.10561597066470776
245468,0.12569879272189988
245481,0.06794600946306162
245486,0.066795875518565
245496,0.11891067076835891
245501,0.27641033031182427
245502,0.16732069869952668
245503,0.045387896352279876
245564,0.30517578502605647
245567,0.26668854400434644
245568,0.2620256706915249
245576,0.4588561506378752
245577,0.06789363926987677
245578,0.107287194383064
245595,0.13903267607191963
245598,0.1388919480697305
245604,0.12491773581457243
245611,0.061476157221086035
245615,0.19511306454218735
245617,0.07580866837396741
245627,0.20919826968763008
245659,0.06543035548888405
245661,0.20261452656212978
245681,0.07149285383857776
245687,0.18156821456259448
245697,0.176108226288615
245708,0.12069608673547658
245713,0.11065883952469495
245717,0.07813436546434532
245720,0.07896045239775767
245721,0.2290443334159954
245724,0.1317758999703867
245728,0.15088044378819504
245738,0.07981207339883548
245746,0.12206992860402521
245747,0.18846195409104768
245748,0.16874271229445542
245766,0.05673212208279069
245767,0.30384807046952456
245784,0.09322716361442948
245792,0.1752967330283452
245802,0.3155534743668801
245804,0.07697809044302109
245815,0.07433898122290739
245820,0.1449138514382128
245830,0.18702791210504502
245834,0.0827325958644216
245836,0.138478031721191
245844,0.19097279696441583
245853,0.12424897017416714
245862,0.07437352779130821
245863,0.20994119210438877
245882,0.21507209159375412
245892,0.14991477078102358
245906,0.13467275092957542
245913,0.14104603267345076
245926,0.07279900804764558
245932,0.12747084754418891
245933,0.048264466554698515
245934,0.1881432092798716
245939,0.2932463952822918
245948,0.20619060106952647
245955,0.11662806501390771
245957,0.029976192525975047
245967,0.18303042771912048
245979,0.14301246904918405
245980,0.16471255434289536
245989,0.14490102078017075
245992,0.1347682942287659
245994,0.18965363149803047
246006,0.20247349035420803
246010,0.11819843643343456
246017,0.19041128171853533
246041,0.12043231118379476
246045,0.15697552852686458
246053,0.14353450291500003
246057,0.11634865451245255
246059,0.10625378446315337
246061,0.18489839888266166
246079,0.05182070383893052
246082,0.09849263804467487
246089,0.052938829855846026
246091,0.12714399228237871
246102,0.08459213974288342
246127,0.39194970776474813
246134,0.08567755616056102
246135,0.22377742290425412
246138,0.4013712941908817
246143,0.14242733265270202
246146,0.20292889577483933
246148,0.1263060120232113
246152,0.27155947902287436
246155,0.1312513849480428
246164,0.10956863709843023
246171,0.2324351826442554
246185,0.06252101625401069
246192,0.42219756613469384
246200,0.2625367738926395
246208,0.0829216556354323
246210,0.07600329984819049
246213,0.12704108006563425
246214,0.19738419809638896
246229,0.0717366244468656
246242,0.17120238944438942
246250,0.19898326663223598
246258,0.05301290374024745
246267,0.43025557771776163
246273,0.0856927960557301
246287,0.0666380517700289
246289,0.10697677936795988
246290,0.21341998588855002
246302,0.07619652795333823
246303,0.09784041144269945
246304,0.1525740420519155
246312,0.28164345409312275
246319,0.4313795986246524
246321,0.1808277930726851
246335,0.10491738113578963
246337,0.12308895195590706
246348,0.11865844182412308
246358,0.1147982728807287
246362,0.246636417660135
246369,0.05205288817005148
246374,0.1158661724946381
246382,0.25621972741443455
246384,0.15734676059425906
246386,0.380030205647539
246390,0.22458969891368108
246396,0.10956223273872968
246400,0.17690671087690998
246401,0.07744626508165962
246405,0.13723490290055562
246415,0.25507552556998964
246416,0.17214092839697015
246418,0.24283510320362006
246422,0.056147658807566815
246423,0.11452734900297562
246426,0.3362444924206837
246429,0.29068024338813736
246432,0.1400651803501986
246444,0.12994629530052185
246448,0.1364543757228728
246455,0.2861229630026946
246469,0.20981486738923305
246482,0.05231734032181707
246488,0.10149360219307128
246489,0.24119564951210565
